elapsed_s,wall_time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,tcp_vx_m_s,tcp_vy_m_s,tcp_vz_m_s,tcp_wx_rad_s,tcp_wy_rad_s,tcp_wz_rad_s
37.423472200,1789525755.799886942,0.046612643,-1.743861977,-1.912527386,-5.105944816,5.978890896,-3.335407797,0.521526928,-0.226069819,0.523727689,1.672853282,-0.553857848,0.182617402,0.000794040,0.000061077,0.000014257,-0.000460355,0.073400130,0.001027461
37.431547831,1789525755.807962418,0.046624627,-1.743801896,-1.912647549,-5.106280510,5.978878975,-3.335467641,0.521505031,-0.226064468,0.523740358,1.672861273,-0.553505206,0.182245062,-0.000563627,-0.000000498,0.000597224,-0.000696169,0.054253843,0.000077606
37.439473830,1789525755.815888405,0.046600658,-1.743838135,-1.912695233,-5.106591646,5.978843212,-3.335479800,0.521524593,-0.226074865,0.523729578,1.672855143,-0.553240806,0.181863704,0.002474738,0.000224915,-0.003173065,0.001165772,0.050862735,-0.002412445
37.447517003,1789525755.823931456,0.046600658,-1.743778054,-1.912707154,-5.106831018,5.978890896,-3.335479800,0.521519518,-0.226076442,0.523780239,1.672830977,-0.553060264,0.181741055,-0.003563652,-0.000106780,0.004890753,0.000892477,0.020609601,-0.001325603
37.455488919,1789525755.831903458,0.046612643,-1.743766133,-1.912743394,-5.106938545,5.978855133,-3.335503642,0.521515457,-0.226069544,0.523779737,1.672848333,-0.552956233,0.181596001,0.002565276,0.000157742,-0.003270465,0.000085906,0.024454483,-0.000868674
37.463581915,1789525755.839996338,0.046600658,-1.743766133,-1.912743394,-5.107010309,5.978843212,-3.335479800,0.521517233,-0.226075261,0.523785761,1.672840325,-0.552940492,0.181536051,-0.000242769,0.000017912,0.000308450,0.000446877,0.010084421,-0.000652293
37.471560788,1789525755.847975731,0.046612643,-1.743730370,-1.912719075,-5.107046310,5.978902817,-3.335467641,0.521517739,-0.226070751,0.523820401,1.672820590,-0.552915257,0.181618655,-0.002074974,-0.000072874,0.002151678,0.000695794,0.000047955,-0.000555140
37.479638281,1789525755.856052876,0.046624627,-1.743778054,-1.912743394,-5.107046310,5.978855133,-3.335431878,0.521530876,-0.226062711,0.523783664,1.672829616,-0.552915999,0.181557467,0.002724509,0.000146084,-0.003902432,-0.000778999,0.005992602,-0.001318052
37.487587590,1789525755.864002228,0.046624627,-1.743754212,-1.912719075,-5.106962387,5.978855133,-3.335455720,0.521520269,-0.226063185,0.523797865,1.672840486,-0.552996180,0.181649888,-0.001058488,-0.000031622,-0.000753455,0.000067348,-0.010676780,-0.001179863
37.495602372,1789525755.872017384,0.046612643,-1.743742291,-1.912731473,-5.106962387,5.978855133,-3.335443799,0.521510279,-0.226069780,0.523798939,1.672833820,-0.553015801,0.181649462,-0.002197847,-0.000086900,0.001478808,0.000298471,-0.008819948,-0.000811777
37.503535955,1789525755.879950523,0.046612643,-1.743717972,-1.912719075,-5.106974308,5.978843212,-3.335443799,0.521503284,-0.226069769,0.523816826,1.672838975,-0.553043327,0.181661137,-0.001190473,-0.000042358,0.000489038,0.000182622,-0.004425201,-0.000636553
37.511553726,1789525755.887968302,0.046612643,-1.743730370,-1.912767235,-5.106962387,5.978867054,-3.335443799,0.521498997,-0.226070652,0.523791211,1.672828614,-0.552988944,0.181638645,-0.000123439,0.000006081,-0.000771514,0.000071839,-0.000939121,-0.000544263
37.519559927,1789525755.895974874,0.046612643,-1.743766133,-1.912731473,-5.106902544,5.978831291,-3.335443799,0.521513572,-0.226068963,0.523779925,1.672843676,-0.553060745,0.181661310,-0.000085933,0.000006768,-0.000718508,0.000071388,-0.000481006,-0.000477438
37.527589117,1789525755.904003859,0.046588674,-1.743778054,-1.912707154,-5.106914465,5.978855133,-3.335407797,0.521520475,-0.226081539,0.523786063,1.672819000,-0.553093856,0.181688426,-0.000039828,0.000007909,-0.000641803,0.000071018,-0.000301793,-0.000421703
37.535594619,1789525755.912009478,0.046588674,-1.743754212,-1.912719075,-5.106938545,5.978818893,-3.335455720,0.521507811,-0.226081132,0.523793696,1.672843372,-0.553070676,0.181616229,-0.000008594,0.000008337,-0.000591095,0.000067237,-0.000147437,-0.000369694
37.543553729,1789525755.919968605,0.046612643,-1.743766133,-1.912695233,-5.106914465,5.978818893,-3.335431878,0.521521095,-0.226068253,0.523795011,1.672846079,-0.553098359,0.181680858,0.000017207,0.000009037,-0.000548380,0.000064630,-0.000054299,-0.000343569
37.551608851,1789525755.928023338,0.046552721,-1.743730370,-1.912743394,-5.106950466,5.978855133,-3.335443799,0.521488666,-0.226101408,0.523799097,1.672816054,-0.553074443,0.181615831,0.000036081,0.000009409,-0.000516157,0.000064169,-0.000005861,-0.000317584
37.559647918,1789525755.936062574,0.046636611,-1.743730370,-1.912707154,-5.106926386,5.978867054,-3.335431878,0.521514200,-0.226057664,0.523812150,1.672836574,-0.553052147,0.181744567,0.000029469,0.000008591,-0.000468191,0.000064837,0.000017050,-0.000291582
37.567525063,1789525755.943939686,0.046600658,-1.743742291,-1.912695233,-5.106938545,5.978855133,-3.335455720,0.521513314,-0.226075742,0.523811371,1.672835455,-0.553061268,0.181682014,0.000017791,0.000007534,-0.000413695,0.000062431,0.000008701,-0.000269164
37.575629935,1789525755.952044487,0.046600658,-1.743778054,-1.912707154,-5.106938545,5.978843212,-3.335443799,0.521524130,-0.226074917,0.523787657,1.672834979,-0.553043952,0.181641993,0.000014773,0.000006881,-0.000374023,0.000059761,0.000006741,-0.000246801
37.583552295,1789525755.959965467,0.046588674,-1.743766133,-1.912755315,-5.106938545,5.978806973,-3.335419718,0.521504164,-0.226080991,0.523772323,1.672836788,-0.553073330,0.181593343,0.000007758,0.000006567,-0.000340545,0.000064574,-0.000000312,-0.000243142
37.591526381,1789525755.967939615,0.046588674,-1.743766133,-1.912767235,-5.106950466,5.978818893,-3.335443799,0.521503419,-0.226081362,0.523769255,1.672837653,-0.553026112,0.181565025,0.000005734,0.000005954,-0.000314346,0.000057981,-0.000014373,-0.000224392
37.599581839,1789525755.975995064,0.046600658,-1.743789975,-1.912707154,-5.106938545,5.978795052,-3.335419718,0.521525436,-0.226073524,0.523778976,1.672845684,-0.553090642,0.181613248,0.000002367,0.000005811,-0.000289193,0.000063156,-0.000027808,-0.000220777
37.607547015,1789525755.983960390,0.046576690,-1.743754212,-1.912707154,-5.106938545,5.978818893,-3.335419718,0.521507573,-0.226087261,0.523798514,1.672831207,-0.553120070,0.181643593,-0.000003650,0.000005537,-0.000269197,0.000067702,-0.000028482,-0.000217148
37.615567491,1789525755.991981030,0.046624627,-1.743754212,-1.912743394,-5.106962387,5.978818893,-3.335407797,0.521512666,-0.226062549,0.523786082,1.672840476,-0.553044849,0.181637167,-0.000004635,0.000005496,-0.000255719,0.000071629,-0.000016381,-0.000213531
37.623577749,1789525755.999991179,0.046600658,-1.743730370,-1.912755315,-5.106938545,5.978818893,-3.335455720,0.521493587,-0.226075687,0.523791217,1.672846453,-0.553051329,0.181614663,-0.000002958,0.000005586,-0.000237079,0.000076211,-0.000017051,-0.000209913
37.631683093,1789525756.008096933,0.046588674,-1.743742291,-1.912767235,-5.106926386,5.978795052,-3.335419718,0.521490528,-0.226081299,0.523777900,1.672841875,-0.553100353,0.181604393,-0.000003940,0.000005546,-0.000223606,0.000076502,-0.000023435,-0.000209871
37.639681746,1789525756.016096354,0.046600658,-1.743754212,-1.912719075,-5.106926386,5.978806973,-3.335443799,0.521508775,-0.226074633,0.523791924,1.672848725,-0.553088835,0.181634706,-0.000048333,0.000019934,-0.000243974,0.000446001,-0.000011224,-0.000675354
37.647670074,1789525756.024084806,0.046576690,-1.743789975,-1.912695233,-5.106890861,5.978771210,-3.335455720,0.521517266,-0.226085483,0.523778078,1.672858130,-0.553142859,0.181601191,-0.000051962,0.000019768,-0.000235670,0.000449314,0.000013634,-0.000671720
37.655693928,1789525756.032108545,0.046564706,-1.743778054,-1.912707154,-5.106938545,5.978771210,-3.335443799,0.521510914,-0.226091911,0.523783775,1.672849711,-0.553126585,0.181561574,-0.000052939,0.000019729,-0.000222195,0.000449579,0.000007242,-0.000671696
37.663760028,1789525756.040174484,0.046600658,-1.743778054,-1.912755315,-5.106938545,5.978783131,-3.335431878,0.521509898,-0.226073941,0.523764953,1.672851521,-0.553061610,0.181565310,-0.000050299,0.000019856,-0.000217022,0.000453827,0.000012972,-0.000668146
37.672599242,1789525756.049014091,0.046600658,-1.743754212,-1.912707154,-5.106962387,5.978699207,-3.335431878,0.521506305,-0.226071762,0.523794276,1.672883242,-0.553159725,0.181542131,-0.000077012,0.000027111,-0.000227045,0.000642626,0.000010150,-0.000910230
37.679827444,1789525756.056242466,0.046600658,-1.743742291,-1.912731473,-5.106926386,5.978711128,-3.335431878,0.521494723,-0.226072640,0.523787829,1.672879818,-0.553168926,0.181570717,-0.000074362,0.000027239,-0.000221878,0.000643286,-0.000002617,-0.000910220
37.687780764,1789525756.064196348,0.046600658,-1.743742291,-1.912731473,-5.106962387,5.978711128,-3.335479800,0.521497395,-0.226072518,0.523791174,1.672890452,-0.553101044,0.181506005,-0.000221732,0.000077175,-0.000320811,0.001906584,0.000056817,-0.002525725
37.695723842,1789525756.072138786,0.046600658,-1.743730370,-1.912743394,-5.106878940,5.978651524,-3.335467641,0.521479809,-0.226071686,0.523781472,1.672911704,-0.553218533,0.181539191,-0.000208168,0.000072515,-0.000310484,0.001789162,0.000050615,-0.002374267
37.703712795,1789525756.080127478,0.046612643,-1.743754212,-1.912731473,-5.106926386,5.978699207,-3.335383956,0.521501300,-0.226065881,0.523781102,1.672875296,-0.553199236,0.181595332,-0.000210582,0.000072394,-0.000298786,0.001790259,0.000025091,-0.002374374
37.711648141,1789525756.088062763,0.046564706,-1.743754212,-1.912719075,-5.106890861,5.978651524,-3.335419718,0.521487027,-0.226089710,0.523780241,1.672888469,-0.553280116,0.181538355,-0.000159087,0.000054640,-0.000259503,0.001347041,0.000019896,-0.001795755
37.719677297,1789525756.096091509,0.046612643,-1.743742291,-1.912731473,-5.106938545,5.978579521,-3.335431878,0.521489036,-0.226063138,0.523781863,1.672929856,-0.553246414,0.181470089,-0.000329795,0.000113599,-0.000389760,0.002828912,0.000098274,-0.003702340
37.727670042,1789525756.104083538,0.046624627,-1.743754212,-1.912743394,-5.106938545,5.978615284,-3.335431878,0.521496510,-0.226057664,0.523772889,1.672919866,-0.553192153,0.181485926,-0.000230596,0.000078390,-0.000300525,0.001947963,0.000026140,-0.002567558
37.735731862,1789525756.112145424,0.046612643,-1.743766133,-1.912719075,-5.106867019,5.978555679,-3.335431878,0.521494034,-0.226062235,0.523766773,1.672940633,-0.553309647,0.181501945,-0.000134392,0.000045189,-0.000227131,0.001113032,-0.000018004,-0.001493144
37.743629159,1789525756.120042801,0.046600658,-1.743778054,-1.912743394,-5.106938545,5.978591442,-3.335443799,0.521498826,-0.226069144,0.523759436,1.672923205,-0.553201355,0.181422011,-0.000101892,0.000033955,-0.000202306,0.000834257,-0.000014457,-0.001126524
37.751735895,1789525756.128149509,0.046636611,-1.743730370,-1.912707154,-5.106962387,5.978579521,-3.335443799,0.521496556,-0.226050530,0.523799990,1.672940594,-0.553225857,0.181489197,-0.000104278,0.000033849,-0.000190624,0.000835557,-0.000039960,-0.001126479
37.759748870,1789525756.136162996,0.046600658,-1.743766133,-1.912743394,-5.106926386,5.978603363,-3.335443799,0.521494056,-0.226069695,0.523765033,1.672919843,-0.553210880,0.181451024,-0.000104288,0.000033849,-0.000190618,0.000835517,-0.000039992,-0.001126507
37.767788543,1789525756.144203186,0.046564706,-1.743778054,-1.912743394,-5.106926386,5.978579521,-3.335443799,0.521488953,-0.226087643,0.523757663,1.672916996,-0.553249111,0.181396992,-0.000101579,0.000032920,-0.000188549,0.000811978,-0.000041264,-0.001096256
37.775752741,1789525756.152167320,0.046576690,-1.743730370,-1.912731473,-5.106914465,5.978579521,-3.335443799,0.521474411,-0.226082187,0.523785709,1.672923253,-0.553293435,0.181465223,-0.000075887,0.000025094,-0.000165814,0.000612736,-0.000064578,-0.000838983
37.783850601,1789525756.160265207,0.046600658,-1.743766133,-1.912695233,-5.106914465,5.978543282,-3.335431878,0.521498913,-0.226067780,0.523780149,1.672940573,-0.553310685,0.181464320,-0.000062340,0.000020416,-0.000155476,0.000495113,-0.000070776,-0.000687679
37.791767742,1789525756.168182611,0.046600658,-1.743766133,-1.912731473,-5.106902544,5.978519440,-3.335431878,0.521488829,-0.226067606,0.523763110,1.672948093,-0.553309762,0.181426107,-0.000057911,0.000016907,-0.000141711,0.000417001,-0.000069414,-0.000578195
37.799823942,1789525756.176239252,0.046600658,-1.743754212,-1.912731473,-5.106926386,5.978507519,-3.335455720,0.521485047,-0.226067453,0.523770767,1.672957836,-0.553289269,0.181389927,-0.000051136,0.000014568,-0.000136541,0.000358185,-0.000072521,-0.000502545
37.807845504,1789525756.184260130,0.046600658,-1.743754212,-1.912731473,-5.106938545,5.978603363,-3.335443799,0.521492721,-0.226069751,0.523777064,1.672920283,-0.553219713,0.181460769,-0.000048487,0.000014692,-0.000131375,0.000358823,-0.000085291,-0.000502550
37.815826026,1789525756.192240715,0.046636611,-1.743742291,-1.912695233,-5.106938545,5.978555679,-3.335443799,0.521500284,-0.226049689,0.523795223,1.672950006,-0.553261506,0.181490996,-0.000048481,0.000014693,-0.000131379,0.000358847,-0.000085276,-0.000502536
37.823818058,1789525756.200232744,0.046564706,-1.743754212,-1.912767235,-5.106914465,5.978495598,-3.335479800,0.521467776,-0.226086314,0.523754563,1.672956241,-0.553289354,0.181317478,-0.000048489,0.000014700,-0.000131372,0.000358806,-0.000085301,-0.000502561
37.831907832,1789525756.208322525,0.046576690,-1.743754212,-1.912743394,-5.106938545,5.978543282,-3.335431878,0.521480585,-0.226080905,0.523769007,1.672930957,-0.553284706,0.181396796,-0.000053538,0.000014462,-0.000124850,0.000359405,-0.000098068,-0.000502556
37.839842711,1789525756.216257572,0.046624627,-1.743766133,-1.912719075,-5.106974308,5.978531361,-3.335431878,0.521502986,-0.226055029,0.523775432,1.672948929,-0.553236012,0.181403240,-0.000053538,0.000014460,-0.000124850,0.000359397,-0.000098051,-0.000502565
37.847847440,1789525756.224262476,0.046564706,-1.743778054,-1.912719075,-5.106938545,5.978555679,-3.335443799,0.521493214,-0.226086774,0.523767336,1.672925978,-0.553275827,0.181389138,-0.000050887,0.000014592,-0.000119684,0.000360041,-0.000110840,-0.000502562
37.855883105,1789525756.232297897,0.046588674,-1.743754212,-1.912755315,-5.106902544,5.978495598,-3.335443799,0.521474782,-0.226073734,0.523758273,1.672955423,-0.553318058,0.181380863,-0.000049464,0.000014659,-0.000117902,0.000362763,-0.000073195,-0.000498927
37.863934857,1789525756.240349770,0.046600658,-1.743766133,-1.912719075,-5.106926386,5.978567600,-3.335419718,0.521496572,-0.226068575,0.523772933,1.672927504,-0.553275950,0.181461773,-0.000044044,0.000012783,-0.000113768,0.000315722,-0.000075678,-0.000438400
37.871976028,1789525756.248390675,0.046576690,-1.743754212,-1.912731473,-5.106914465,5.978495598,-3.335419718,0.521477901,-0.226079702,0.523769016,1.672946254,-0.553357357,0.181399578,-0.000038555,0.000011448,-0.000108884,0.000279502,-0.000058395,-0.000392956
37.879935711,1789525756.256350279,0.046588674,-1.743766133,-1.912743394,-5.106878940,5.978495598,-3.335431878,0.521480212,-0.226073475,0.523754813,1.672953359,-0.553346092,0.181409105,-0.000034493,0.000010043,-0.000105783,0.000244221,-0.000060256,-0.000347561
37.887943422,1789525756.264358044,0.046612643,-1.743742291,-1.912731473,-5.106938545,5.978507519,-3.335407797,0.521483949,-0.226061381,0.523777980,1.672949470,-0.553319648,0.181433290,-0.000031781,0.000009106,-0.000103715,0.000220692,-0.000061494,-0.000317304
37.895933241,1789525756.272347927,0.046600658,-1.743742291,-1.912707154,-5.106902544,5.978495598,-3.335419718,0.521482768,-0.226067215,0.523783820,1.672955347,-0.553374069,0.181457040,-0.000029001,0.000008703,-0.000100902,0.000208013,-0.000042965,-0.000302111
37.903930386,1789525756.280345201,0.046576690,-1.743754212,-1.912707154,-5.106914465,5.978483677,-3.335395877,0.521482102,-0.226079164,0.523778201,1.672945485,-0.553404717,0.181428133,-0.000028692,0.000007664,-0.000087143,0.000185711,-0.000069749,-0.000271860
37.911903460,1789525756.288318157,0.046600658,-1.743754212,-1.912707154,-5.106878940,5.978531361,-3.335455720,0.521488253,-0.226067949,0.523777471,1.672952063,-0.553326285,0.181467517,-0.000027337,0.000007194,-0.000086110,0.000173962,-0.000070366,-0.000256721
37.919920014,1789525756.296334505,0.046588674,-1.743766133,-1.912719075,-5.106914465,5.978507519,-3.335455720,0.521488733,-0.226073399,0.523768585,1.672954699,-0.553308625,0.181391496,-0.000025985,0.000006726,-0.000085074,0.000162183,-0.000070990,-0.000241601
37.927930979,1789525756.304345608,0.046600658,-1.743754212,-1.912695233,-5.106902544,5.978519440,-3.335455720,0.521491634,-0.226067457,0.523783840,1.672955893,-0.553326138,0.181448843,-0.000024627,0.000006258,-0.000084042,0.000150433,-0.000071609,-0.000226463
37.935958728,1789525756.312373161,0.046564706,-1.743742291,-1.912719075,-5.106914465,5.978519440,-3.335467641,0.521474738,-0.226086626,0.523781396,1.672947020,-0.553327697,0.181394264,-0.000021850,0.000005855,-0.000081225,0.000137730,-0.000053084,-0.000211286
37.943941716,1789525756.320356369,0.046600658,-1.743754212,-1.912743394,-5.106938545,5.978519440,-3.335443799,0.521484319,-0.226067824,0.523767721,1.672949694,-0.553272301,0.181387572,-0.000020499,0.000005387,-0.000080189,0.000129603,-0.000035219,-0.000192583
37.951927139,1789525756.328341722,0.046588674,-1.743766133,-1.912755315,-5.106914465,5.978471756,-3.335431878,0.521478692,-0.226072894,0.523752011,1.672960057,-0.553327547,0.181351720,-0.000020500,0.000005388,-0.000080189,0.000129600,-0.000035220,-0.000192585
37.960059543,1789525756.336474419,0.046588674,-1.743730370,-1.912743394,-5.106902544,5.978531361,-3.335419718,0.521470362,-0.226074923,0.523777186,1.672937995,-0.553339260,0.181455097,-0.000019142,0.000004919,-0.000079157,0.000117852,-0.000035841,-0.000177445
37.967991362,1789525756.344406128,0.046612643,-1.743754212,-1.912767235,-5.106938545,5.978459358,-3.335443799,0.521477840,-0.226060350,0.523754847,1.672973786,-0.553288417,0.181331149,-0.000015140,0.000004581,-0.000072954,0.000106711,-0.000049227,-0.000162331
