elapsed_s,wall_time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,tcp_vx_m_s,tcp_vy_m_s,tcp_vz_m_s,tcp_wx_rad_s,tcp_wy_rad_s,tcp_wz_rad_s
19.297822653,1789527674.013800859,0.059708405,-1.369786565,-2.115398709,-1.643437688,5.854039192,-4.386867825,0.551457830,-0.212901612,0.523821812,-0.313960218,1.668369095,-2.525871070,0.000143660,0.000316428,-0.001309723,-0.201635164,0.005537331,0.000403171
19.305621245,1789527674.021597862,0.059576206,-1.369858090,-2.115842168,-1.641877953,5.852491379,-4.388135854,0.551433898,-0.212915470,0.523799046,-0.314113770,1.666388738,-2.527358104,-0.000594163,0.000149760,0.000086252,-0.198793218,0.001318403,-0.001269873
19.313579357,1789527674.029556274,0.059504300,-1.369965855,-2.116250340,-1.640269581,5.850979805,-4.389439527,0.551443164,-0.212896036,0.523783265,-0.314267707,1.664418697,-2.528794483,-0.000210331,0.000421978,-0.001362577,-0.200245405,0.001466565,0.000024578
19.321635593,1789527674.037612438,0.059384458,-1.370062176,-2.116598431,-1.638757531,5.849419594,-4.390708033,0.551449866,-0.212900422,0.523805347,-0.314397578,1.662407180,-2.530275033,-0.000820220,-0.000450345,-0.001859074,-0.196846999,0.006780794,-0.003187674
19.329631959,1789527674.045608997,0.059312552,-1.370169942,-2.116957966,-1.637173001,5.847932339,-4.392011706,0.551466923,-0.212881033,0.523817027,-0.314504174,1.660462485,-2.531693458,-0.000369735,0.000191755,-0.001666649,-0.198279226,0.008869254,-0.002700873
19.337688730,1789527674.053665876,0.059168741,-1.370253865,-2.117377583,-1.635685269,5.846407890,-4.393327300,0.551446565,-0.212901027,0.523793088,-0.314751154,1.658547575,-2.533235398,-0.000730116,0.000181763,-0.001953413,-0.197887482,0.006291194,-0.002182721
19.345688080,1789527674.061665297,0.059072495,-1.370337788,-2.117773358,-1.634125535,5.844848156,-4.394583408,0.551442500,-0.212892836,0.523796399,-0.314860125,1.656514857,-2.534690533,-0.000499627,0.000519198,-0.000523968,-0.202904197,0.001223328,0.000279544
19.353614500,1789527674.069591999,0.058964636,-1.370433156,-2.118157689,-1.632564847,5.843348503,-4.395863477,0.551440420,-0.212892933,0.523796690,-0.314959288,1.654576262,-2.536140323,-0.000641287,-0.000244677,-0.000529848,-0.200705724,0.003741224,-0.001274989
19.361673686,1789527674.077651739,0.058880746,-1.370493237,-2.118564908,-1.631052796,5.841920853,-4.397119586,0.551421610,-0.212883772,0.523789520,-0.315077664,1.652724955,-2.537530464,-0.000634637,0.000200917,0.000095806,-0.203171003,-0.001429280,0.000406149
19.369675073,1789527674.085653543,0.058748920,-1.370577161,-2.118888680,-1.629528824,5.840373039,-4.398375694,0.551422322,-0.212894278,0.523835234,-0.315098015,1.650717786,-2.538997465,-0.000696051,0.000159637,-0.000684958,-0.201004894,-0.002363686,0.001542931
19.377705345,1789527674.093683720,0.058653045,-1.370709721,-2.119308774,-1.628016774,5.838908672,-4.399571840,0.551427022,-0.212888406,0.523783546,-0.315270421,1.648830134,-2.540402218,-0.000728229,0.000134614,-0.001659539,-0.197923261,0.002841912,-0.000515697
19.385707078,1789527674.101685524,0.058520846,-1.370805089,-2.119692151,-1.626505200,5.837421417,-4.400827948,0.551416973,-0.212901845,0.523777823,-0.315376300,1.646927395,-2.541866474,0.000137852,-0.000113891,-0.000342112,-0.200910538,0.000179585,0.000240936
19.393807571,1789527674.109785795,0.058412988,-1.370912854,-2.120028321,-1.625100438,5.835885525,-4.401952211,0.551426662,-0.212898815,0.523787278,-0.315487826,1.644928778,-2.543268029,-0.000590988,0.000050181,-0.001153999,-0.199653998,0.001223675,0.000432034
19.401752042,1789527674.117730618,0.058305129,-1.371021096,-2.120399777,-1.623636548,5.834457874,-4.403196279,0.551426090,-0.212900581,0.523772229,-0.315641474,1.643102357,-2.544692266,-0.000036512,0.000284640,-0.000196157,-0.199554390,-0.003398154,0.002629112
19.409723098,1789527674.125701666,0.058209255,-1.371093098,-2.120819394,-1.622208420,5.832910061,-4.404356901,0.551406729,-0.212892036,0.523749830,-0.315824003,1.641095340,-2.546127914,-0.000421362,-0.000527391,-0.000875206,-0.196989118,0.001631426,-0.001708995
19.417744499,1789527674.133722782,0.058077428,-1.371212784,-2.121131722,-1.620852772,5.831386089,-4.405576650,0.551418687,-0.212901678,0.523761819,-0.316040248,1.639159909,-2.547624352,0.000225714,0.000256142,-0.000505292,-0.199103274,0.001055649,0.000274746
19.425697825,1789527674.141676188,0.057981554,-1.371296708,-2.121491734,-1.619400326,5.829910278,-4.406713311,0.551413291,-0.212894777,0.523769847,-0.316078268,1.637224844,-2.548984167,0.000453843,0.000358610,0.000296433,-0.199035862,-0.000739788,0.000316459
19.433733703,1789527674.149712086,0.057909273,-1.371428792,-2.121838872,-1.617996041,5.828410625,-4.407957379,0.551434415,-0.212872457,0.523756422,-0.316344889,1.635293267,-2.550444287,0.000364555,-0.000165150,0.000486788,-0.199823544,-0.001818121,-0.000566561
19.441767815,1789527674.157746077,0.057765465,-1.371536557,-2.122150723,-1.616616074,5.826910973,-4.409106080,0.551437273,-0.212889527,0.523776395,-0.316423084,1.633368141,-2.551877327,0.000638682,0.000229179,0.000250656,-0.202874797,0.003474328,-0.000404244
19.449715487,1789527674.165693998,0.057657607,-1.371644322,-2.122511212,-1.615248028,5.825351238,-4.410290186,0.551439059,-0.212884701,0.523767503,-0.316654169,1.631364715,-2.553361975,0.000627528,0.000298475,0.000643344,-0.202614584,0.002027363,-0.000258807
19.457724184,1789527674.173702478,0.057561733,-1.371740166,-2.122846429,-1.613831822,5.823874950,-4.411450807,0.551441267,-0.212876585,0.523781248,-0.316732300,1.629439473,-2.554751243,0.000674497,-0.000191192,-0.000309653,-0.198901694,-0.000467556,-0.001624056
19.465679367,1789527674.181657553,0.057417545,-1.371847932,-2.123182599,-1.612379853,5.822411537,-4.412622992,0.551437087,-0.212895247,0.523791399,-0.316748030,1.627556191,-2.556171173,0.000508731,0.000040839,0.000136407,-0.202591452,0.004530571,-0.000788384
19.473700119,1789527674.189678669,0.057285719,-1.371992413,-2.123554055,-1.611071412,5.820839882,-4.413759295,0.551444564,-0.212901967,0.523749251,-0.317055699,1.625564358,-2.557681429,0.000579082,0.000314161,0.000516120,-0.200340335,-0.001808090,0.000858225
19.481721231,1789527674.197699547,0.057189845,-1.372052018,-2.123829667,-1.609715287,5.819255829,-4.414847914,0.551445998,-0.212888824,0.523822727,-0.317043011,1.623461943,-2.559067904,0.000326997,-0.000233401,0.000805265,-0.200827732,-0.002317258,0.000107294
19.489828333,1789527674.205806732,0.057070006,-1.372196023,-2.124177281,-1.608371560,5.817696095,-4.415948693,0.551459681,-0.212888800,0.523800016,-0.317238729,1.621453561,-2.560520875,0.000256941,0.000563953,-0.000546779,-0.200505407,-0.002990616,0.002962991
19.497806661,1789527674.213785172,0.056950163,-1.372291867,-2.124573056,-1.607027356,5.816160202,-4.417037312,0.551443346,-0.212891339,0.523769803,-0.317413282,1.619473807,-2.561953330,0.000831587,0.000118093,-0.000038750,-0.200958499,-0.002446696,0.002423451
19.505726239,1789527674.221705198,0.056841929,-1.372399632,-2.124885384,-1.605683152,5.814624786,-4.418161933,0.551450794,-0.212885994,0.523788109,-0.317529786,1.617478143,-2.563382100,0.000462834,0.000214059,-0.000114330,-0.197190728,0.000563034,-0.001220920
19.513709366,1789527674.229687691,0.056734070,-1.372506920,-2.125196759,-1.604387108,5.813112736,-4.419273917,0.551456951,-0.212881298,0.523799634,-0.317688214,1.615522619,-2.564804362,0.000631530,0.000684099,0.000175146,-0.200773926,0.000255891,0.000583538
19.521756824,1789527674.237735271,0.056626212,-1.372651402,-2.125532929,-1.603030984,5.811564922,-4.420350615,0.551473620,-0.212874367,0.523784942,-0.317824694,1.613509062,-2.566221428,0.000282049,0.000112133,-0.000044103,-0.200541554,-0.002417924,0.000231696
19.529719560,1789527674.245697737,0.056542322,-1.372747246,-2.125892941,-1.601699177,5.810053349,-4.421415750,0.551469693,-0.212857025,0.523775034,-0.317954661,1.611527716,-2.567594236,0.000912115,0.000848075,-0.000162782,-0.203725325,0.002668260,0.001824944
19.537800169,1789527674.253778458,0.056398515,-1.372855012,-2.126204316,-1.600391213,5.808541775,-4.422563974,0.551467120,-0.212871685,0.523787817,-0.318094836,1.609597995,-2.569068417,0.000027552,0.000107550,0.000363390,-0.201754406,-0.004145666,0.000297670
19.545781440,1789527674.261759996,0.056302264,-1.372950856,-2.126516644,-1.598998849,5.807053566,-4.423652593,0.551469043,-0.212861256,0.523815036,-0.318079407,1.607633034,-2.570423892,0.000334513,0.000730572,0.000506115,-0.204470051,-0.001578706,0.002181602
19.553734179,1789527674.269712687,0.056182422,-1.373094861,-2.126888100,-1.597750489,5.805446148,-4.424752895,0.551475159,-0.212858131,0.523768750,-0.318423521,1.605584460,-2.571945836,0.000305737,-0.000200314,0.000420219,-0.198356620,-0.001948853,-0.002152064
19.561732916,1789527674.277711391,0.056038611,-1.373191182,-2.127175633,-1.596430604,5.803946018,-4.425817672,0.551471363,-0.212872765,0.523804065,-0.318414602,1.603635487,-2.573341542,0.000041797,0.000339053,-0.000159514,-0.199992036,0.001920086,-0.000970433
19.569724110,1789527674.285702467,0.055918768,-1.373310391,-2.127535645,-1.595170323,5.802433968,-4.426858370,0.551466544,-0.212873912,0.523772939,-0.318609823,1.601689259,-2.574756435,-0.000248861,-0.000200155,-0.000124447,-0.200546287,0.000843121,-0.001208819
19.577729953,1789527674.293708324,0.055810537,-1.373418156,-2.127823655,-1.593886201,5.800850868,-4.427899186,0.551476080,-0.212864686,0.523803701,-0.318686070,1.599610763,-2.576168671,-0.000274524,0.000209164,-0.000053937,-0.198786119,-0.001730431,-0.000787054
19.585688998,1789527674.301667213,0.055690695,-1.373526398,-2.128159348,-1.592626397,5.799375057,-4.428975884,0.551470063,-0.212867051,0.523791718,-0.318850986,1.597713434,-2.577581935,-0.000265566,-0.000572874,-0.001089408,-0.196311317,-0.001087559,-0.001123599
19.593785929,1789527674.309764385,0.055558868,-1.373610322,-2.128471200,-1.591414277,5.797851562,-4.430004660,0.551457548,-0.212873979,0.523806271,-0.318974625,1.595744363,-2.578994696,-0.000176553,0.000185505,-0.000105455,-0.199556888,-0.000674889,0.000329952
19.601727220,1789527674.317705393,0.055439025,-1.373718087,-2.128771130,-1.590117757,5.796327591,-4.431057398,0.551459302,-0.212873443,0.523826289,-0.319027835,1.593755121,-2.580395485,-0.000912400,-0.000278541,-0.001522792,-0.198011657,0.003250917,-0.001418872
19.609697968,1789527674.325676203,0.055307198,-1.373873536,-2.129094903,-1.588905636,5.794792175,-4.432074134,0.551472119,-0.212878098,0.523795391,-0.319250686,1.591786604,-2.581832405,-0.000375153,0.000366020,-0.001697059,-0.200738872,0.001859136,0.000804202
19.617712501,1789527674.333690882,0.055198967,-1.373981778,-2.129490678,-1.587682072,5.793196201,-4.433078949,0.551457867,-0.212868782,0.523748566,-0.319511263,1.589720563,-2.583280050,-0.000635527,-0.000052082,-0.000326578,-0.201546913,-0.002021378,0.000519536
19.625706569,1789527674.341685057,0.055091109,-1.374089543,-2.129814450,-1.586445634,5.791720390,-4.434120123,0.551454575,-0.212863606,0.523741881,-0.319654613,1.587807152,-2.584665743,-0.000051454,0.000494699,-0.002258079,-0.202182249,0.002688895,0.002192642
19.633684234,1789527674.349662542,0.054983251,-1.374173466,-2.130173985,-1.585281674,5.790196419,-4.435160820,0.551435318,-0.212857058,0.523719214,-0.319921223,1.585847455,-2.586102631,-0.000506451,-0.000143656,-0.001044295,-0.198152012,-0.002203877,0.000539218
19.641793325,1789527674.357771873,0.054803487,-1.374329392,-2.130522076,-1.584045712,5.788624763,-4.436117713,0.551432587,-0.212886142,0.523677786,-0.320057904,1.583838695,-2.587553059,-0.000421480,0.000409939,-0.002152890,-0.198025711,0.001786700,0.001130425
19.649775327,1789527674.365753889,0.054719597,-1.374437634,-2.130846326,-1.582821194,5.787112713,-4.437134449,0.551434274,-0.212865623,0.523671829,-0.320215743,1.581856802,-2.588928204,-0.000089359,-0.000329952,-0.001502863,-0.195893739,0.001779813,-0.002308018
19.657653851,1789527674.373632193,0.054575413,-1.374617402,-2.131133382,-1.581657712,5.785577297,-4.438115303,0.551459143,-0.212875125,0.523645995,-0.320431622,1.579891214,-2.590362639,-0.000479321,0.000103023,-0.002196152,-0.195414087,0.005592194,-0.001266512
19.665684218,1789527674.381662369,0.054479539,-1.374677006,-2.131469552,-1.580433671,5.784029961,-4.439084593,0.551436807,-0.212860472,0.523661028,-0.320494548,1.577845215,-2.591720808,0.000348664,-0.000359401,-0.000299346,-0.196423029,-0.001282809,-0.001137872
19.673716487,1789527674.389694691,0.054359697,-1.374832932,-2.131769482,-1.579257313,5.782529831,-4.440065447,0.551453108,-0.212858510,0.523638515,-0.320681135,1.575907250,-2.593112922,-0.000011385,-0.000303995,0.000424088,-0.202912534,0.003643243,-0.001003381
19.681815764,1789527674.397794008,0.054203529,-1.374928776,-2.132081334,-1.578093354,5.780970097,-4.441070143,0.551436733,-0.212875118,0.523643503,-0.320827537,1.573903772,-2.594571177,-0.000286183,0.000137829,-0.000054220,-0.199894518,0.000181467,-0.000583833
19.689816036,1789527674.405794382,0.054083686,-1.375096623,-2.132356946,-1.576916997,5.779469967,-4.442015473,0.551461982,-0.212872287,0.523630550,-0.320961438,1.571952692,-2.595934511,0.000193713,-0.000094916,0.000957206,-0.201954353,-0.004738665,0.002648373
19.697760892,1789527674.413739204,0.053951859,-1.375168626,-2.132656399,-1.575764958,5.777935028,-4.442960326,0.551442502,-0.212876631,0.523653194,-0.321028580,1.569947524,-2.597311387,-0.000007095,0.000457842,0.001240490,-0.201980842,-0.001652837,0.001507724
19.705687523,1789527674.421665907,0.053820033,-1.375252549,-2.132932965,-1.574648682,5.776435375,-4.443929140,0.551431110,-0.212881898,0.523677366,-0.321138495,1.568002596,-2.598695438,0.000168027,-0.000132977,0.000681719,-0.200479228,0.001175662,-0.000642542
19.713711290,1789527674.429689646,0.053724159,-1.375372235,-2.133208577,-1.573448483,5.774935246,-4.444862429,0.551441348,-0.212866404,0.523693328,-0.321173867,1.566015482,-2.600012742,-0.000177435,-0.000096029,0.001437991,-0.201100959,-0.003604288,0.001417414
19.721704182,1789527674.437682390,0.053567987,-1.375540082,-2.133508031,-1.572320763,5.773375511,-4.445771758,0.551454092,-0.212880497,0.523663128,-0.321354533,1.564008692,-2.601431399,0.000325477,0.000301338,0.001434054,-0.199497420,-0.003887874,0.000374452
19.729709171,1789527674.445687532,0.053436164,-1.375600163,-2.133772198,-1.571156804,5.771887779,-4.446681086,0.551434431,-0.212886195,0.523713315,-0.321288862,1.562043499,-2.602742175,-0.000107996,-0.000328482,0.001264178,-0.197173289,-0.000902795,-0.000829208
19.737713145,1789527674.453691721,0.053328305,-1.375744168,-2.134060208,-1.570052449,5.770328522,-4.447589938,0.551449676,-0.212873695,0.523700534,-0.321481788,1.560005545,-2.604121772,0.000408095,-0.000468392,0.001064822,-0.195497557,-0.000009854,-0.002466402
19.745738905,1789527674.461717367,0.053172510,-1.375888173,-2.134348218,-1.568888489,5.768852711,-4.448511306,0.551452124,-0.212891379,0.523688891,-0.321547904,1.558098573,-2.605485871,0.000230134,-0.000120596,0.002224164,-0.195327339,-0.008881519,0.000349508
19.753707646,1789527674.469686031,0.053016338,-1.375984017,-2.134599988,-1.567760293,5.767352581,-4.449420158,0.551443224,-0.212908541,0.523724407,-0.321540890,1.556142582,-2.606840039,0.000913036,0.000001576,0.002164626,-0.200351805,-0.005290624,0.000554490
19.761707618,1789527674.477685928,0.052932449,-1.376079861,-2.134791676,-1.566596333,5.765804768,-4.450329487,0.551462880,-0.212882730,0.523807410,-0.321463935,1.554056182,-2.608138066,0.000446657,-0.000119500,0.002769341,-0.200153968,-0.006077019,-0.000749107
19.769695111,1789527674.485673428,0.052764673,-1.376211468,-2.135126893,-1.565516297,5.764269352,-4.451214854,0.551448794,-0.212904554,0.523765434,-0.321659669,1.552090980,-2.609551814,0.001021533,0.000499381,0.001710013,-0.202036200,-0.004192864,0.002839897
19.777704448,1789527674.493682861,0.052632846,-1.376354996,-2.135355298,-1.564435784,5.762709618,-4.452052299,0.551469272,-0.212903712,0.523789067,-0.321713545,1.550036600,-2.610887956,0.000346981,0.000034131,0.002040492,-0.202131586,-0.002847781,0.000382716
19.785705799,1789527674.501684189,0.052500643,-1.376463238,-2.135654751,-1.563295666,5.761161804,-4.452985469,0.551460396,-0.212905070,0.523791564,-0.321811569,1.548015921,-2.612283653,0.000560996,-0.000162737,0.001203722,-0.198732830,0.000265251,-0.002094277
19.793790591,1789527674.509768963,0.052380800,-1.376607243,-2.135918919,-1.562227551,5.759578705,-4.453882877,0.551476215,-0.212896587,0.523791603,-0.321992245,1.545947116,-2.613683013,0.000422393,0.000378456,0.002279758,-0.201210198,0.000454754,-0.000430066
19.801708053,1789527674.517686605,0.052260958,-1.376715008,-2.136146371,-1.561195676,5.757982731,-4.454827372,0.551485330,-0.212887614,0.523831732,-0.322164127,1.543862303,-2.615114215,0.000475169,0.000026789,0.000625807,-0.202686015,0.001281349,0.000488618
19.809706255,1789527674.525684834,0.052129135,-1.376847092,-2.136446301,-1.560067479,5.756411076,-4.455664698,0.551485440,-0.212886621,0.523821289,-0.322228093,1.541791580,-2.616461952,0.000142637,-0.000238741,0.001682392,-0.198857785,-0.000981658,-0.002382486
19.817697193,1789527674.533675432,0.051973339,-1.376954858,-2.136698071,-1.559071366,5.754827023,-4.456574027,0.551481037,-0.212897966,0.523840041,-0.322419134,1.539747770,-2.617905750,0.000379353,-0.000364199,0.001339823,-0.197871954,0.000893161,-0.002966441
19.825702598,1789527674.541680813,0.051841136,-1.377110783,-2.136925999,-1.558015649,5.753267765,-4.457483355,0.551504459,-0.212896066,0.523854013,-0.322569849,1.537716309,-2.619309094,0.000316911,0.000027436,0.001575349,-0.199171208,-0.004126830,0.001142389
19.833681782,1789527674.549660444,0.051709309,-1.377206151,-2.137214009,-1.556971375,5.751708031,-4.458308760,0.551491431,-0.212895707,0.523859788,-0.322661927,1.535665325,-2.620652930,0.000114961,-0.000231639,0.000930908,-0.200345323,-0.000856994,-0.001369602
19.841793185,1789527674.557771444,0.051601451,-1.377326314,-2.137477700,-1.555878941,5.750184059,-4.459146563,0.551496902,-0.212882905,0.523871475,-0.322705011,1.533641969,-2.621956096,-0.000143018,-0.000448787,0.000713830,-0.201061314,-0.000787839,-0.001256834
19.849696735,1789527674.565675497,0.051469624,-1.377434556,-2.137777630,-1.554871384,5.748612404,-4.460019533,0.551486287,-0.212881492,0.523858728,-0.322919822,1.531598842,-2.623360254,-0.000321413,-0.000313894,0.001085823,-0.202646475,-0.003971104,0.002030358
